,source,target,weight,graph_id
344,"('103.63.108.45', 443)","('74.125.200.100', 80)",0.5555555555555556,15
345,"('124.158.10.160', 443)","('74.125.200.139', 80)",0.3333333333333333,15
346,"('103.63.108.45', 443)","('172.217.194.101', 80)",0.3333333333333333,15
347,"('124.158.10.160', 443)","('74.125.24.147', 443)",0.16666666666666666,15
348,"('103.63.108.45', 443)","('74.125.200.139', 80)",0.16666666666666666,15
349,"('103.63.108.45', 443)","('74.125.24.147', 443)",0.1111111111111111,15
350,"('172.217.194.101', 80)","('74.125.24.147', 443)",0.1111111111111111,15
351,"('74.125.200.100', 80)","('74.125.200.139', 80)",0.05555555555555555,15
352,"('74.125.200.100', 80)","('74.125.24.147', 443)",0.05555555555555555,15
353,"('172.217.194.101', 80)","('74.125.200.139', 80)",0.05555555555555555,15
354,"('74.125.200.100', 80)","('172.217.194.101', 80)",0.0,15
355,"('74.125.200.139', 80)","('74.125.24.147', 443)",0.0,15
356,"('103.63.108.41', 443)","('172.217.194.139', 80)",1.0,16
357,"('103.63.108.45', 443)","('172.217.194.139', 80)",1.0,16
358,"('172.217.194.139', 80)","('124.158.10.160', 443)",0.5384615384615384,16
359,"('103.63.108.45', 443)","('124.158.10.160', 443)",0.3076923076923077,16
360,"('103.63.108.41', 443)","('124.158.10.160', 443)",0.3076923076923077,16
361,"('172.217.194.139', 80)","('31.13.68.1', 443)",0.23076923076923078,16
362,"('103.63.108.45', 443)","('172.217.194.100', 443)",0.15384615384615385,16
363,"('172.217.194.139', 80)","('172.217.194.100', 443)",0.15384615384615385,16
364,"('103.63.108.41', 443)","('74.125.24.95', 443)",0.07692307692307693,16
365,"('124.158.10.160', 443)","('74.125.24.95', 443)",0.07692307692307693,16
366,"('172.217.194.139', 80)","('74.125.24.95', 443)",0.07692307692307693,16
367,"('172.217.194.139', 80)","('74.125.24.188', 5228)",0.07692307692307693,16
368,"('103.63.108.45', 443)","('103.63.108.41', 443)",0.07692307692307693,16
369,"('103.63.108.41', 443)","('74.125.24.188', 5228)",0.07692307692307693,16
370,"('103.63.108.41', 443)","('31.13.68.1', 443)",0.07692307692307693,16
371,"('103.63.108.45', 443)","('31.13.68.1', 443)",0.07692307692307693,16
372,"('103.63.108.41', 443)","('172.217.194.100', 443)",0.0,16
373,"('103.63.108.45', 443)","('74.125.24.95', 443)",0.0,16
374,"('103.63.108.45', 443)","('74.125.24.188', 5228)",0.0,16
375,"('124.158.10.160', 443)","('31.13.68.1', 443)",0.0,16
376,"('124.158.10.160', 443)","('172.217.194.100', 443)",0.0,16
377,"('124.158.10.160', 443)","('74.125.24.188', 5228)",0.0,16
